7,3,912.8486851703766,312.4208950362017,103.20425444355516,261.69277190651314,1,-1,-1,-1
7,4,1548.6813281004893,345.95281764000055,303.0780960189807,774.9198973261954,1,-1,-1,-1
7,5,1364.9673860548235,344.98018383618347,45.82016136864485,108.01700977624908,1,-1,-1,-1
7,6,398.6133168249703,321.32642643012883,48.28343881195386,121.77057679260847,1,-1,-1,-1
7,7,472.15963782640824,318.99527808875257,47.757601763142304,112.69856849465539,1,-1,-1,-1
7,8,356.15216469024296,303.7979867897516,52.87995299450505,142.67811373545052,1,-1,-1,-1
7,9,1107.6076986817443,338.3570946585243,27.047615463211702,67.37214472672186,1,-1,-1,-1
7,10,1496.3174882124729,337.8525405570188,41.93128475112791,94.70221762318958,1,-1,-1,-1
7,11,266.5155426281107,318.1819794666171,60.8657730419145,151.66663960198042,1,-1,-1,-1
7,12,1134.512674728293,335.68841658356297,23.70518919861083,56.07026404224198,1,-1,-1,-1
7,13,832.0228645352727,321.5733089895059,41.088697147703826,107.02422560390896,1,-1,-1,-1
7,14,1729.1992050040412,345.4390808610729,134.6924958197962,370.65267819644976,1,-1,-1,-1
7,15,1185.5437837673078,332.20918439110284,26.15672014102757,64.05803733254785,1,-1,-1,-1
7,16,610.256131967972,317.5043258486596,40.52968880092582,102.29195882965621,1,-1,-1,-1
7,17,1211.6284636056305,335.37093817903724,29.411420760600535,73.86734295294872,1,-1,-1,-1
7,18,755.6136972938476,323.16720291047193,35.19819277343739,82.91840933339182,1,-1,-1,-1
7,22,692.161263859901,331.8207802029067,33.753056405982484,83.01983387833717,1,-1,-1,-1
7,24,788.672592390885,347.58915822671224,26.155970040700396,61.953162088704374,1,-1,-1,-1
7,27,1238.5163845152063,333.6114018213429,31.34420399887095,83.86991973445491,1,-1,-1,-1
7,30,723.6741064353558,341.53747735080765,53.45361604736967,135.68466425296333,1,-1,-1,-1
7,21,1570.0384461877215,331.6309905485776,130.4449904480845,334.8946179583984,1,-1,-1,-1
7,23,1153.1157852139702,338.16023491660184,21.720096660742197,53.28704077661849,1,-1,-1,-1
8,1,1003.2402360502286,312.46259849938826,132.4821030394134,351.8194222065911,1,-1,-1,-1
8,2,1210.492267622271,317.5515269512355,133.48064016012754,353.91127400381805,1,-1,-1,-1
8,3,913.8910433650818,310.08000634428646,102.14705748604027,258.8940882983202,1,-1,-1,-1
8,4,1558.280959232005,340.56297906244515,300.78723354731915,767.3008910715373,1,-1,-1,-1
8,5,1366.7764172533168,343.8001577130756,44.97264723244592,105.70170566608033,1,-1,-1,-1
8,6,399.26037791912324,319.0485297655697,48.790597906117576,123.1203503913348,1,-1,-1,-1
8,7,473.05361974377604,316.55679503010396,48.24613162001764,114.17380583985904,1,-1,-1,-1
8,8,356.931176391561,301.23500307803874,53.23219058450015,143.55502930410145,1,-1,-1,-1
8,9,1108.030638340818,337.0907336345287,27.973532632421403,69.6639133367216,1,-1,-1,-1
8,10,1498.142953435201,338.25023550682414,41.834908445669306,94.35549398212001,1,-1,-1,-1
8,11,270.9276211659279,316.5820359509365,60.96201697194988,151.63193823712695,1,-1,-1,-1
8,12,1135.9843082339573,335.4955016691693,23.429547211298356,55.44063476057242,1,-1,-1,-1
8,13,834.2756586552935,319.5982055273869,41.36207493410193,107.8621147084303,1,-1,-1,-1
8,14,1727.7656914755275,346.86743189062406,139.66672199068495,384.0871083339848,1,-1,-1,-1
8,15,1186.5018392149364,332.652394879252,25.550805715991057,62.685038198043316,1,-1,-1,-1
8,16,611.7633363157425,318.1258939472542,38.82009957073909,97.74916970382766,1,-1,-1,-1
8,17,1212.0730288461366,336.10037100488057,28.650924254352514,71.7713286178164,1,-1,-1,-1
8,18,755.6823300179648,321.556084261204,36.2025946836922,85.48285066520286,1,-1,-1,-1
8,22,692.3934409703135,330.70980663550023,34.299395606967224,84.20631330649447,1,-1,-1,-1
8,24,789.5598598576591,347.05894341611213,26.08195178323945,61.765967972258174,1,-1,-1,-1
8,27,1238.2548650763208,332.6121452820285,33.86134495557151,90.75762800417333,1,-1,-1,-1
8,21,1577.994581956713,330.5168394286277,131.15829709832676,336.4814760237634,1,-1,-1,-1
8,23,1153.4546858294157,338.15237156106,21.438705004253464,52.630420457785156,1,-1,-1,-1
9,1,1005.4985950673052,312.68112231064924,131.52721677015248,351.1998022450619,1,-1,-1,-1
9,2,1215.3291025260403,316.61048615605523,133.13871046844181,353.9154881163627,1,-1,-1,-1
9,3,914.122359118872,307.95549265693256,102.29279433242955,259.3596606466425,1,-1,-1,-1
9,4,1565.0437793330898,335.91773939103877,302.22683187086767,769.7493780922956,1,-1,-1,-1
9,5,1368.1880973614639,343.0302124090469,44.99192490937303,105.54357947050813,1,-1,-1,-1
9,6,400.1213045299553,318.1099116519964,49.23239611359452,124.40223342026144,1,-1,-1,-1
9,7,475.6863535725876,315.0898872699431,48.36350144544105,114.62797636691776,1,-1,-1,-1
9,8,360.3101202645323,301.0812239877785,52.388890568655704,141.48878045514186,1,-1,-1,-1
9,9,1110.8674641208725,336.8020910270144,27.95804748112884,69.58016678899033,1,-1,-1,-1
9,10,1499.4309292130501,338.1640348114449,41.836820296592656,94.30091155620866,1,-1,-1,-1
9,11,273.46968243635183,316.36924630890405,60.423443416102515,150.5574164958112,1,-1,-1,-1
9,12,1136.595478483921,334.3194266716387,24.106467281240235,57.174353606702795,1,-1,-1,-1
9,13,835.094600659538,317.96265786180163,41.3980019224858,108.17900963681801,1,-1,-1,-1
9,14,1731.573561540191,346.9286388342689,141.76408677214167,390.07670425631983,1,-1,-1,-1
9,15,1187.3777579087719,332.9234413363439,25.183908206158236,61.88505299667065,1,-1,-1,-1
9,16,611.7514590424981,316.3788524907538,39.76694495792635,99.86158715839095,1,-1,-1,-1
9,17,1211.7337081213236,336.30882232145177,28.60210385583898,71.52201063723724,1,-1,-1,-1
9,18,756.1036078115673,321.38512912634224,35.919491237811584,85.0227911297695,1,-1,-1,-1
9,22,692.6597765444045,330.3280761288094,34.311988123142775,84.21414853997109,1,-1,-1,-1
9,27,1238.7997563017339,332.3904907916018,34.53534210551614,92.69066470468033,1,-1,-1,-1
9,30,728.5807678468873,337.9965576339937,55.36049278009404,140.6817229794735,1,-1,-1,-1
10,1,1006.7476011510964,311.54903690779815,131.2642669636416,352.8375885370955,1,-1,-1,-1
10,2,1217.482503040385,316.3788126454782,132.94619883617227,354.15176250981597,1,-1,-1,-1
10,3,913.8933029808011,305.35214596915193,103.35798180165743,262.2284653610879,1,-1,-1,-1
10,4,1571.4776862956794,333.3551492146188,304.18944505602974,772.6434476992727,1,-1,-1,-1
10,5,1368.5234269780105,341.1657901504335,46.281076462932724,108.53063280202093,1,-1,-1,-1
10,6,400.4232583875711,316.78496424889306,49.66402257977973,125.55796687209492,1,-1,-1,-1
10,7,476.52647919711075,314.0791833049976,48.261832088826544,114.61509772460887,1,-1,-1,-1
10,8,361.12868216104243,300.25204568982014,52.4540969203457,141.88159514561016,1,-1,-1,-1
10,9,1111.658493818269,336.4715442511611,28.334454726874057,70.55195980798858,1,-1,-1,-1
10,10,1499.930610887744,339.37391254022543,41.238730562353304,92.88544531662507,1,-1,-1,-1
10,11,274.2000282846953,313.31106104408417,60.50373986658853,150.9306832000506,1,-1,-1,-1
10,12,1136.5793409517162,333.6970310402897,24.61566007798353,58.50553947564846,1,-1,-1,-1
10,13,835.9733862908453,318.9601763970037,40.05899527320539,104.7026586951147,1,-1,-1,-1
10,15,1187.410921313527,332.46033602849917,25.49900297302948,62.7977783967771,1,-1,-1,-1
10,16,615.4784619601173,316.8422461179936,39.20872891329237,98.07439764596532,1,-1,-1,-1
10,17,1210.2780964483868,335.1498250686686,29.70986110794167,74.20506602349958,1,-1,-1,-1
10,18,755.6446622679595,320.7088679651534,36.45994052787383,86.41852465842312,1,-1,-1,-1
10,22,692.5560192294881,329.6860176132839,34.543900876327776,84.79533518825231,1,-1,-1,-1
10,27,1241.9891727340914,332.27860835587126,35.05139074029899,94.2680718938324,1,-1,-1,-1
10,31,1023.4387497785356,336.6846008300781,18.466555618710192,42.66526489257812,1,-1,-1,-1
11,1,1011.2947243202267,312.55560303710956,129.93666884794104,351.07567529743005,1,-1,-1,-1
11,2,1217.8695229512357,316.2084594507254,133.58022295218748,356.2598591831766,1,-1,-1,-1
11,3,913.8547606939533,305.3367852459045,103.51197621294509,262.7889510230325,1,-1,-1,-1
11,4,1577.4605136640748,331.4862342631868,307.00152810409065,776.2533410706264,1,-1,-1,-1
11,5,1368.4762957394296,342.8289842718039,46.626762076918844,109.48376808399296,1,-1,-1,-1
11,6,400.5317040849427,317.028213899219,49.52695861804795,125.51481431234583,1,-1,-1,-1
11,7,474.5814443896394,313.97934820260144,48.25333546286792,114.86224619698937,1,-1,-1,-1
11,8,358.0602716381252,298.9338947045368,53.399294056962944,144.9445496434342,1,-1,-1,-1
11,9,1109.244541045617,336.02554626241937,29.25963934000617,72.92078507506726,1,-1,-1,-1
11,10,1498.6360273212895,339.8680289938992,41.71901637047936,93.97121680219779,1,-1,-1,-1
11,11,274.06142804041565,312.6293542318075,60.52195633438635,151.0474393068,1,-1,-1,-1
11,12,1136.242428824936,334.4742919919341,25.02282104315632,59.554003916655766,1,-1,-1,-1
11,13,833.7307089718302,320.795598082609,39.17532418275266,102.1542225364895,1,-1,-1,-1
11,15,1187.1387107864111,332.623424701003,26.074718918533286,64.30654143458062,1,-1,-1,-1
11,16,616.7847398409406,317.5213095286972,38.71447140032318,96.78192426231858,1,-1,-1,-1
11,17,1207.096365856668,335.15797746119017,30.410374208034977,76.064587360724,1,-1,-1,-1
11,18,754.5804016123856,320.7013762433846,36.94463772888538,87.58592974597946,1,-1,-1,-1
11,22,692.0873064572687,330.0786904975631,34.22892300292427,84.00987252940153,1,-1,-1,-1
11,27,1240.3219111879746,333.30150707812356,34.768549842885555,93.65308141080817,1,-1,-1,-1
11,23,1153.1596089217978,336.9164086654437,22.94927694616676,56.35631368832137,1,-1,-1,-1
12,1,1013.7365831402116,311.97054801576553,128.4913910705684,349.4677542455308,1,-1,-1,-1
12,2,1218.2717994649834,319.38847496456407,133.21130778439482,356.106863185585,1,-1,-1,-1
12,3,916.9081291591212,304.33943137268756,104.03335673865456,264.122575910308,1,-1,-1,-1
12,4,1577.5472650211884,331.68770044505044,311.91586657722456,785.1941067774391,1,-1,-1,-1
12,5,1368.0304588937593,341.9785593807002,46.541695622203655,109.14598458255313,1,-1,-1,-1
12,6,400.45090930042943,316.3530511790317,49.58953615741589,125.68963655808574,1,-1,-1,-1
12,7,473.8701011167129,314.08165107932695,47.714792941182964,113.7242000151506,1,-1,-1,-1
12,8,357.1573904861465,298.4262539051696,53.324917541604705,144.89604515399282,1,-1,-1,-1
12,9,1107.4510277207123,334.91447226533523,30.162656673473773,75.33610163832871,1,-1,-1,-1
12,10,1497.9302802137474,339.2612301674998,41.9863557230521,94.69055164836936,1,-1,-1,-1
12,11,273.97020415593846,312.54970038850547,59.92774885926925,149.50950190347172,1,-1,-1,-1
12,12,1135.9007768909453,334.21571980441286,25.08081499282302,59.81148533803799,1,-1,-1,-1
12,15,1187.008530813248,332.4559917636204,25.849058935127196,63.782811768818206,1,-1,-1,-1
12,16,610.8372790580027,311.22012973273684,43.94860962186362,109.56366225726195,1,-1,-1,-1
12,17,1205.4896799805827,334.79828893735424,30.177812659529664,75.67190436088138,1,-1,-1,-1
12,18,753.6411803518636,319.88688522617025,37.409805908008636,88.6944867065265,1,-1,-1,-1
12,22,691.0564524235967,329.37618853394673,34.4768136524483,84.554652446662,1,-1,-1,-1
12,27,1239.5470160950917,332.91780410128905,34.85426860530856,94.02930884731386,1,-1,-1,-1
12,21,1592.5142215136518,330.1216101966239,147.34024571030648,376.1016391511778,1,-1,-1,-1
12,14,1757.1090249628146,357.1919851691831,130.41166350427045,360.16748293722327,1,-1,-1,-1
13,1,1016.1353993213799,314.0380015223823,125.4141367064734,343.44422511529825,1,-1,-1,-1
13,2,1218.0921929098618,325.24522544341596,133.17267129325532,356.6842954138071,1,-1,-1,-1
13,3,914.4663906488854,308.21360417915196,104.15042171644617,263.98655849960966,1,-1,-1,-1
13,4,1580.0874883753881,336.99504667747624,317.7311362429639,797.7255433591106,1,-1,-1,-1
13,5,1367.163278300024,345.555501007838,46.389929517545404,108.5449002005467,1,-1,-1,-1
13,6,400.2966200974862,318.49158925727437,48.650328988256106,123.00191258454207,1,-1,-1,-1
13,7,472.8141821480044,316.34686047115724,47.12136932461455,112.5002131866423,1,-1,-1,-1
13,8,356.4010629549322,300.9237033449417,52.684679373623695,142.6504406629561,1,-1,-1,-1
13,9,1106.2464246346083,337.82715397473993,28.714475002274508,71.95952867222479,1,-1,-1,-1
13,10,1496.0564929334696,340.63168445909565,42.30814415226244,95.58157411248058,1,-1,-1,-1
13,11,273.7584781414267,316.45910130335835,59.14483800870344,147.32654113104675,1,-1,-1,-1
13,12,1133.5160474685945,336.63837822574584,24.68611556250642,58.805483002758585,1,-1,-1,-1
13,15,1185.094977233359,333.1050803279979,26.807868955680256,66.45764506186359,1,-1,-1,-1
13,16,610.7294303893627,314.104516555855,41.962468171827204,104.27157503952591,1,-1,-1,-1
13,17,1203.912097658335,337.2080305242014,29.2574673822341,73.55825045367384,1,-1,-1,-1
13,18,750.4548771028194,321.38540322361104,36.5206323860264,86.57754283111613,1,-1,-1,-1
13,22,687.6049698024001,330.9361173059557,34.16216099479896,83.68022087762272,1,-1,-1,-1
13,27,1239.2018887461104,335.94635287322455,33.04629615737541,89.13722320494699,1,-1,-1,-1
13,21,1590.3930109560717,335.3439661287026,146.42481243114793,371.3601922855823,1,-1,-1,-1
13,24,787.5406364596504,348.3270598216365,26.211028727850792,62.03740226352302,1,-1,-1,-1
13,31,1017.7568531501292,339.52841332953886,18.286134338821757,42.173764795230454,1,-1,-1,-1
14,1,1015.8396211161577,312.4826236711866,125.8659099635195,346.46377894512557,1,-1,-1,-1
14,2,1217.6486699088705,327.9011919566867,133.52043853314265,357.52734768709325,1,-1,-1,-1
14,3,912.6481484882861,309.7766436644813,104.88601101370652,265.0254135791287,1,-1,-1,-1
14,4,1578.6357651306043,343.52788963743336,323.88235808598563,811.669468176501,1,-1,-1,-1
14,5,1363.5611131672624,346.9712285105651,46.75179749404032,109.05451257598816,1,-1,-1,-1
14,6,399.42703143625073,320.09672313841224,47.92358736657368,120.93994991436335,1,-1,-1,-1
14,7,470.5447075026374,317.1278944176753,47.403801354035274,113.17756607214405,1,-1,-1,-1
14,8,355.31474703513186,302.6713267234947,52.397691011894395,141.45784852850167,1,-1,-1,-1
14,9,1105.5277305835186,339.8694581231515,27.405371571448136,68.6179558241886,1,-1,-1,-1
