17,3,1038.6937307523044,456.88259740451093,89.48541908150352,202.94285115904805,1,-1,-1,-1
17,4,1209.1226288281166,454.14889746369283,75.9898137777961,174.99967386933102,1,-1,-1,-1
17,5,733.0304925767509,458.8206470955124,49.01514755154805,128.77760947519124,1,-1,-1,-1
17,6,481.04051525546987,460.7854376420795,53.951057984287964,127.93426449787579,1,-1,-1,-1
17,7,897.3652468620414,493.5693442286911,46.366398452774746,95.24764447994923,1,-1,-1,-1
17,9,213.99424912883777,459.9637936306132,32.97648084651788,79.26649741981761,1,-1,-1,-1
17,11,608.2496131567505,485.30759276914563,31.3994789521184,71.58168294895479,1,-1,-1,-1
17,13,668.2945145712109,467.6016544189625,33.02191809613171,80.2811140129231,1,-1,-1,-1
17,10,1236.3444346873575,455.5640961447076,65.76862790065796,165.134223837168,1,-1,-1,-1
17,25,867.1241557075018,478.9777949711751,34.054415333527146,72.98127956733681,1,-1,-1,-1
17,16,334.58156136140656,468.6965951614165,37.3991921834273,93.35999773094782,1,-1,-1,-1
17,26,914.6310073375081,482.5749233703293,29.91215152252528,66.6235343915485,1,-1,-1,-1
18,1,1275.929766641993,462.52072793374265,66.8176978413508,159.37205428883712,1,-1,-1,-1
18,2,781.8550883572399,458.79689305377684,53.80266606168333,130.30125431941823,1,-1,-1,-1
18,3,1041.2722056299922,457.2597471223911,88.98236450926048,202.93256056877706,1,-1,-1,-1
18,4,1208.9985425741181,454.0330966266957,76.0697888683515,175.14790516989515,1,-1,-1,-1
18,5,733.7867267236721,458.9600187035055,49.01062270667845,128.76564565680704,1,-1,-1,-1
18,6,482.1977727736582,460.0781606094581,53.41101213996925,126.44478888025418,1,-1,-1,-1
18,7,897.4432627216972,495.3437066602793,45.48949609838982,93.6664099879908,1,-1,-1,-1
18,9,213.3074200084232,459.42394771502023,33.52533778387058,80.92763640193418,1,-1,-1,-1
18,11,607.8658066559021,485.1921679756882,31.631725398750557,72.15289178064315,1,-1,-1,-1
18,13,665.7196085992887,466.93172312322963,33.62854199485831,81.59998744536405,1,-1,-1,-1
18,10,1236.2301101203136,455.48226419128605,65.82109674205407,165.60319868498482,1,-1,-1,-1
18,25,867.2411839319436,478.99267410342276,33.82075682975219,72.44600530158655,1,-1,-1,-1
18,16,334.14928571819064,467.6601822601405,38.122284105707855,94.8908535803274,1,-1,-1,-1
18,26,914.2461386004857,478.40759302152094,37.52826360980338,83.66237554016692,1,-1,-1,-1
19,1,1276.6438035306646,462.53153834980833,66.82418572804762,159.2360559446734,1,-1,-1,-1
19,2,782.5095816572946,458.74656837920105,53.72679213650617,130.13076837402684,1,-1,-1,-1
19,3,1046.432690037966,456.7012628521613,88.29834773904021,202.7007769021569,1,-1,-1,-1
19,4,1208.7218449009117,453.7182445869154,76.2782731419984,175.768099035608,1,-1,-1,-1
19,5,734.0303321740807,458.62985617791713,49.515449437404556,130.1313078427462,1,-1,-1,-1
19,6,482.38554461613893,459.1957923867696,53.88557363346006,127.42223973241714,1,-1,-1,-1
19,7,897.4040989225862,495.67045916686914,45.293428788427356,93.52839183690752,1,-1,-1,-1
19,9,213.23905790575535,459.4240662363918,33.15692345837084,80.24910342670582,1,-1,-1,-1
19,11,607.8755827666993,485.54931532036426,31.393672844974905,71.56312184554787,1,-1,-1,-1
19,13,664.6575190302873,466.36155778090387,33.97670063669964,82.38106389622294,1,-1,-1,-1
19,10,1236.2194192377624,455.2946206202687,66.1246115493534,166.61389449051578,1,-1,-1,-1
19,25,867.0592629670483,478.8677949485852,33.85067597927329,72.48621925546,1,-1,-1,-1
19,16,333.72756491285,466.13895348215004,39.010605945284006,96.89559676976695,1,-1,-1,-1
19,26,916.0016759869641,477.747991896389,36.09611704431761,80.50767533369898,1,-1,-1,-1
19,29,1048.5653145435024,475.4507690429688,45.252110170807725,109.39515380859376,1,-1,-1,-1
20,1,1276.8953683964246,461.6596916794604,67.59481729648373,161.3038777819894,1,-1,-1,-1
20,2,784.9096598582695,458.51363727739954,54.0564703964838,131.0279680317726,1,-1,-1,-1
20,3,1052.2854936558056,456.53584151648124,87.75871965072197,202.64186936937182,1,-1,-1,-1
20,4,1208.7962964173987,453.59643833369,76.28409213499468,175.91652247594033,1,-1,-1,-1
20,5,734.8359241427037,459.8063919152145,48.863940540250624,128.05004929516463,1,-1,-1,-1
20,6,483.0901232028792,459.37920921047305,53.683260578837206,126.66174072834497,1,-1,-1,-1
20,7,897.5301214894679,496.48940784925003,44.75452156679063,92.5497230652338,1,-1,-1,-1
20,9,210.73054612638188,459.1915824933596,33.48249457010614,81.1672538470831,1,-1,-1,-1
20,11,607.639163800747,485.510157830406,31.630637441691245,72.01209129317046,1,-1,-1,-1
20,13,666.7893535639381,466.7911890585404,33.6169536337211,81.54079209451473,1,-1,-1,-1
20,10,1236.1532524741249,454.7112461358895,66.43830523502325,167.81069376328784,1,-1,-1,-1
20,25,866.9547245175062,478.9814993667876,33.895615599069764,72.4915495359055,1,-1,-1,-1
20,16,332.55353800134225,463.3030845837408,41.24309469549086,102.27336617157728,1,-1,-1,-1
20,26,915.0244679555974,476.8504180930712,39.14347226061501,87.45153091074344,1,-1,-1,-1
20,30,725.2412154769792,470.38391723632816,34.42812812807293,90.95038452148438,1,-1,-1,-1
21,1,1277.424689028244,462.8429206452509,67.07752012071775,159.97066187417758,1,-1,-1,-1
21,2,786.2507462859414,457.72912455882766,54.52433788550134,132.4025975549574,1,-1,-1,-1
21,3,1055.6763411497939,455.1125298578621,87.9159857620031,204.0798369138961,1,-1,-1,-1
21,4,1208.9503985237675,453.76988939734224,76.14872942183712,175.66675031469734,1,-1,-1,-1
21,5,737.7313477903994,459.6322999529175,49.02317745665447,128.92264819427143,1,-1,-1,-1
21,6,483.7445703749885,459.286780729078,53.69853520044375,126.34287275964682,1,-1,-1,-1
21,7,901.0439707370515,490.62031551194394,47.3420925763368,97.44999428532158,1,-1,-1,-1
21,9,209.17941017024543,458.08842549298333,34.468437448440774,83.77283660066556,1,-1,-1,-1
21,11,607.4373493260802,485.4194869231675,31.86708633875328,72.47613656255731,1,-1,-1,-1
21,13,667.9087322789184,467.4444726090834,33.14106199293609,80.56742956292791,1,-1,-1,-1
21,10,1236.1053962030007,454.23579002237585,66.63201436695424,168.76445154805003,1,-1,-1,-1
21,16,333.8061627098357,464.69804407313745,39.756131758321686,98.53164500212887,1,-1,-1,-1
21,30,725.8844075980388,471.1433033387252,32.98451212109369,87.0077188244461,1,-1,-1,-1
22,1,1277.099883601816,462.5810322846745,67.13115132042851,159.84854104351535,1,-1,-1,-1
22,2,787.0050128420048,457.3156595559068,54.76741168507017,133.29374301801406,1,-1,-1,-1
22,3,1060.9969705857459,454.6192727414526,87.61076763913807,204.80832389429455,1,-1,-1,-1
22,4,1208.8763416155616,453.3484936487787,76.67616764108945,176.65809179058286,1,-1,-1,-1
22,5,739.2255354846718,459.6938786554742,48.79888091443676,128.82391284174798,1,-1,-1,-1
22,6,486.03656819558955,457.5641628302088,55.06435313143471,129.4097302304241,1,-1,-1,-1
22,7,898.6643296390412,493.2654699133058,46.529515806826744,95.81389693840823,1,-1,-1,-1
22,9,208.5151550861048,457.9940848119939,34.68422684452203,84.47250652830955,1,-1,-1,-1
22,11,607.1564246302914,485.2401074229311,32.16331600024954,73.2053651120481,1,-1,-1,-1
22,13,668.2977786463167,467.59028398333663,33.09687485782245,80.67848775470637,1,-1,-1,-1
22,10,1236.0766825084918,453.94925999626815,66.79269916516034,169.4362562338725,1,-1,-1,-1
22,16,334.02300293393466,465.30126836420567,39.30186269186655,97.40927992490461,1,-1,-1,-1
22,30,725.9126754054091,470.82794059189774,32.792238456803375,86.32603831194645,1,-1,-1,-1
22,25,866.4123703644974,477.7814118972953,34.64428116218172,74.0736153805354,1,-1,-1,-1
23,1,1277.4949533923946,462.9405359023676,66.8406956364054,158.94121749855617,1,-1,-1,-1
23,2,787.8618727964424,457.18422316975114,54.66073809487919,133.3701963274225,1,-1,-1,-1
23,3,1067.2958647588794,454.5331541872704,87.70372858090963,205.47587187514296,1,-1,-1,-1
